03/02/2022 17:20,115.605,115.631,115.597,115.609,0.4,0
03/02/2022 17:15,115.609,115.621,115.599,115.602,-0.7,-0.01
03/02/2022 17:10,115.641,115.648,115.599,115.607,-3.4,-0.03
03/02/2022 17:05,115.642,115.65,115.623,115.641,-0.1,0
03/02/2022 17:00,115.598,115.647,115.593,115.64,4.2,0.04
03/02/2022 16:55,115.569,115.607,115.562,115.602,3.3,0.03
03/02/2022 16:50,115.575,115.586,115.557,115.569,-0.6,-0.01
03/02/2022 16:45,115.576,115.605,115.571,115.575,-0.1,0
03/02/2022 16:40,115.594,115.601,115.565,115.572,-2.2,-0.02
03/02/2022 16:35,115.583,115.616,115.574,115.595,1.2,0.01
03/02/2022 16:30,115.637,115.665,115.531,115.585,-5.2,-0.04
03/02/2022 16:25,115.65,115.655,115.619,115.631,-1.9,-0.02
03/02/2022 16:20,115.671,115.689,115.636,115.647,-2.4,-0.02
03/02/2022 16:15,115.654,115.684,115.651,115.673,1.9,0.02
03/02/2022 16:10,115.636,115.66,115.631,115.658,2.2,0.02
03/02/2022 16:05,115.632,115.648,115.61,115.629,-0.3,0
03/02/2022 16:00,115.567,115.661,115.556,115.631,6.4,0.06
03/02/2022 15:55,115.519,115.573,115.519,115.565,4.6,0.04
03/02/2022 15:50,115.504,115.55,115.494,115.519,1.5,0.01
03/02/2022 15:45,115.464,115.515,115.452,115.502,3.8,0.03
03/02/2022 15:40,115.432,115.499,115.429,115.463,3.1,0.03
03/02/2022 15:35,115.432,115.477,115.426,115.432,0,0
03/02/2022 15:30,115.295,115.451,115.294,115.426,13.1,0.11
03/02/2022 15:25,115.398,115.427,115.247,115.293,-10.5,-0.09
03/02/2022 15:20,115.421,115.434,115.379,115.398,-2.3,-0.02
03/02/2022 15:15,115.447,115.447,115.407,115.419,-2.8,-0.02
03/02/2022 15:10,115.457,115.457,115.412,115.448,-0.9,-0.01
03/02/2022 15:05,115.495,115.498,115.452,115.457,-3.8,-0.03
03/02/2022 15:00,115.472,115.529,115.472,115.5,2.8,0.02
03/02/2022 14:55,115.497,115.499,115.446,115.471,-2.6,-0.02
03/02/2022 14:50,115.506,115.512,115.48,115.498,-0.8,-0.01
03/02/2022 14:45,115.483,115.53,115.459,115.507,2.4,0.02
03/02/2022 14:40,115.479,115.51,115.472,115.481,0.2,0
03/02/2022 14:35,115.433,115.487,115.433,115.482,4.9,0.04
03/02/2022 14:30,115.383,115.445,115.377,115.432,4.9,0.04
03/02/2022 14:25,115.399,115.418,115.38,115.385,-1.4,-0.01
03/02/2022 14:20,115.389,115.403,115.38,115.395,0.6,0.01
03/02/2022 14:15,115.387,115.4,115.367,115.389,0.2,0
03/02/2022 14:10,115.424,115.435,115.38,115.391,-3.3,-0.03
03/02/2022 14:05,115.391,115.433,115.387,115.419,2.8,0.02
03/02/2022 14:00,115.403,115.407,115.363,115.392,-1.1,-0.01
03/02/2022 13:55,115.358,115.405,115.355,115.4,4.2,0.04
03/02/2022 13:50,115.388,115.396,115.351,115.356,-3.2,-0.03
03/02/2022 13:45,115.397,115.414,115.372,115.391,-0.6,-0.01
03/02/2022 13:40,115.392,115.409,115.358,115.391,-0.1,0
03/02/2022 13:35,115.398,115.418,115.385,115.392,-0.6,-0.01
03/02/2022 13:30,115.394,115.433,115.349,115.403,0.9,0.01
03/02/2022 13:25,115.398,115.414,115.383,115.393,-0.5,0
03/02/2022 13:20,115.376,115.418,115.359,115.404,2.8,0.02
03/02/2022 13:15,115.325,115.408,115.309,115.382,5.7,0.05
03/02/2022 13:10,115.316,115.343,115.303,115.323,0.7,0.01
03/02/2022 13:05,115.33,115.333,115.3,115.314,-1.6,-0.01
03/02/2022 13:00,115.287,115.335,115.261,115.33,4.3,0.04
03/02/2022 12:55,115.313,115.32,115.284,115.285,-2.8,-0.02
03/02/2022 12:50,115.299,115.33,115.293,115.31,1.1,0.01
03/02/2022 12:45,115.308,115.327,115.294,115.295,-1.3,-0.01
03/02/2022 12:40,115.309,115.332,115.302,115.309,0,0
03/02/2022 12:35,115.309,115.325,115.275,115.307,-0.2,0
03/02/2022 12:30,115.354,115.361,115.302,115.31,-4.4,-0.04
03/02/2022 12:25,115.36,115.379,115.352,115.359,-0.1,0
03/02/2022 12:20,115.376,115.382,115.349,115.364,-1.2,-0.01
03/02/2022 12:15,115.263,115.394,115.259,115.377,11.4,0.1
03/02/2022 12:10,115.254,115.269,115.235,115.261,0.7,0.01
03/02/2022 12:05,115.263,115.275,115.244,115.253,-1,-0.01
03/02/2022 12:00,115.251,115.268,115.245,115.261,1,0.01
03/02/2022 11:55,115.259,115.261,115.229,115.252,-0.7,-0.01
03/02/2022 11:50,115.251,115.267,115.232,115.256,0.5,0
03/02/2022 11:45,115.265,115.271,115.241,115.247,-1.8,-0.02
03/02/2022 11:40,115.244,115.278,115.229,115.265,2.1,0.02
03/02/2022 11:35,115.254,115.28,115.24,115.245,-0.9,-0.01
03/02/2022 11:30,115.235,115.262,115.221,115.255,2,0.02
03/02/2022 11:25,115.251,115.271,115.231,115.232,-1.9,-0.02
03/02/2022 11:20,115.27,115.271,115.208,115.246,-2.4,-0.02
03/02/2022 11:15,115.243,115.273,115.238,115.269,2.6,0.02
03/02/2022 11:10,115.243,115.266,115.237,115.242,-0.1,0
03/02/2022 11:05,115.245,115.258,115.23,115.239,-0.6,-0.01
03/02/2022 11:00,115.275,115.275,115.235,115.248,-2.7,-0.02
03/02/2022 10:55,115.256,115.286,115.254,115.277,2.1,0.02
03/02/2022 10:50,115.244,115.268,115.24,115.262,1.8,0.02
03/02/2022 10:45,115.257,115.266,115.242,115.246,-1.1,-0.01
03/02/2022 10:40,115.281,115.292,115.249,115.255,-2.6,-0.02
03/02/2022 10:35,115.239,115.29,115.239,115.281,4.2,0.04
03/02/2022 10:30,115.237,115.257,115.215,115.241,0.4,0
03/02/2022 10:25,115.259,115.282,115.213,115.233,-2.6,-0.02
03/02/2022 10:20,115.259,115.281,115.252,115.258,-0.1,0
03/02/2022 10:15,115.25,115.266,115.227,115.264,1.4,0.01
03/02/2022 10:10,115.23,115.271,115.206,115.244,1.4,0.01
03/02/2022 10:05,115.234,115.25,115.222,115.228,-0.6,-0.01
03/02/2022 10:00,115.198,115.234,115.195,115.234,3.6,0.03
03/02/2022 09:55,115.177,115.201,115.165,115.198,2.1,0.02
03/02/2022 09:50,115.208,115.209,115.163,115.176,-3.2,-0.03
03/02/2022 09:45,115.215,115.232,115.203,115.21,-0.5,0
03/02/2022 09:40,115.181,115.221,115.162,115.215,3.4,0.03
03/02/2022 09:35,115.169,115.195,115.142,115.181,1.2,0.01
03/02/2022 09:30,115.106,115.245,115.089,115.167,6.1,0.05
03/02/2022 09:25,115.13,115.141,115.102,115.109,-2.1,-0.02
03/02/2022 09:20,115.2,115.206,115.127,115.127,-7.3,-0.06
