02/25/2022 00:45,115.606,115.609,115.432,115.491,-11.5,-0.1
02/25/2022 00:30,115.558,115.613,115.542,115.606,4.8,0.04
02/25/2022 00:15,115.582,115.585,115.523,115.559,-2.3,-0.02
02/25/2022 00:00,115.546,115.597,115.521,115.581,3.5,0.03
02/24/2022 23:45,115.541,115.6,115.535,115.552,1.1,0.01
02/24/2022 23:30,115.536,115.543,115.508,115.535,-0.1,0
02/24/2022 23:15,115.471,115.57,115.47,115.539,6.8,0.06
02/24/2022 23:00,115.497,115.529,115.445,115.476,-2.1,-0.02
02/24/2022 22:45,115.491,115.506,115.482,115.492,0.1,0
02/24/2022 22:30,115.501,115.511,115.471,115.49,-1.1,-0.01
02/24/2022 22:15,115.505,115.52,115.5,115.501,-0.4,0
02/24/2022 22:00,115.47,115.529,115.466,115.517,4.7,0.04
02/24/2022 21:45,115.552,115.552,115.521,115.531,-2.1,-0.02
02/24/2022 21:30,115.556,115.572,115.53,115.552,-0.4,0
02/24/2022 21:15,115.559,115.574,115.548,115.556,-0.3,0
02/24/2022 21:00,115.591,115.626,115.531,115.562,-2.9,-0.03
02/24/2022 20:45,115.61,115.627,115.573,115.589,-2.1,-0.02
02/24/2022 20:30,115.605,115.658,115.598,115.614,0.9,0.01
02/24/2022 20:15,115.683,115.687,115.584,115.605,-7.8,-0.07
02/24/2022 20:00,115.682,115.693,115.621,115.682,0,0
02/24/2022 19:45,115.614,115.692,115.579,115.687,7.3,0.06
02/24/2022 19:30,115.537,115.655,115.537,115.615,7.8,0.07
02/24/2022 19:15,115.453,115.558,115.437,115.537,8.4,0.07
02/24/2022 19:00,115.362,115.454,115.359,115.452,9,0.08
02/24/2022 18:45,115.366,115.406,115.314,115.357,-0.9,-0.01
02/24/2022 18:30,115.376,115.425,115.364,115.367,-0.9,-0.01
02/24/2022 18:15,115.38,115.399,115.368,115.376,-0.4,0
02/24/2022 18:00,115.344,115.385,115.326,115.381,3.7,0.03
02/24/2022 17:45,115.341,115.372,115.327,115.339,-0.2,0
02/24/2022 17:30,115.271,115.366,115.268,115.343,7.2,0.06
02/24/2022 17:15,115.367,115.396,115.264,115.268,-9.9,-0.09
02/24/2022 17:00,115.466,115.481,115.363,115.373,-9.3,-0.08
02/24/2022 16:45,115.381,115.481,115.381,115.468,8.7,0.08
02/24/2022 16:30,115.409,115.437,115.371,115.381,-2.8,-0.02
02/24/2022 16:15,115.498,115.501,115.366,115.41,-8.8,-0.08
02/24/2022 16:00,115.604,115.654,115.501,115.501,-10.3,-0.09
02/24/2022 15:45,115.465,115.619,115.462,115.603,13.8,0.12
02/24/2022 15:30,115.406,115.477,115.373,115.465,5.9,0.05
02/24/2022 15:15,115.425,115.456,115.371,115.405,-2,-0.02
02/24/2022 15:00,115.167,115.453,115.163,115.419,25.2,0.22
02/24/2022 14:45,115.057,115.181,115.052,115.166,10.9,0.09
02/24/2022 14:30,114.96,115.066,114.954,115.06,10,0.09
02/24/2022 14:15,114.995,115.12,114.927,114.957,-3.8,-0.03
02/24/2022 14:00,114.903,115.011,114.9,114.994,9.1,0.08
02/24/2022 13:45,114.919,115.001,114.89,114.903,-1.6,-0.01
02/24/2022 13:30,114.819,114.926,114.796,114.92,10.1,0.09
02/24/2022 13:15,114.914,114.953,114.833,114.883,-3.1,-0.03
02/24/2022 13:00,114.788,114.949,114.782,114.907,11.9,0.1
02/24/2022 12:45,114.686,114.793,114.674,114.79,10.4,0.09
02/24/2022 12:30,114.671,114.694,114.609,114.688,1.7,0.01
02/24/2022 12:15,114.749,114.75,114.664,114.671,-7.8,-0.07
02/24/2022 12:00,114.785,114.786,114.709,114.751,-3.4,-0.03
02/24/2022 11:45,114.769,114.822,114.727,114.782,1.3,0.01
02/24/2022 11:30,114.654,114.778,114.635,114.773,11.9,0.1
02/24/2022 11:15,114.636,114.731,114.623,114.65,1.4,0.01
02/24/2022 11:00,114.66,114.692,114.571,114.635,-2.5,-0.02
02/24/2022 10:45,114.691,114.736,114.66,114.663,-2.8,-0.02
02/24/2022 10:30,114.671,114.719,114.629,114.694,2.3,0.02
02/24/2022 10:15,114.754,114.772,114.624,114.667,-8.7,-0.08
02/24/2022 10:00,114.73,114.78,114.716,114.755,2.5,0.02
02/24/2022 09:45,114.723,114.777,114.703,114.732,0.9,0.01
02/24/2022 09:30,114.705,114.762,114.701,114.724,1.9,0.02
02/24/2022 09:15,114.739,114.754,114.668,114.708,-3.1,-0.03
02/24/2022 09:00,114.667,114.769,114.639,114.736,6.9,0.06
02/24/2022 08:45,114.666,114.679,114.608,114.668,0.2,0
02/24/2022 08:30,114.744,114.751,114.652,114.668,-7.6,-0.07
02/24/2022 08:15,114.651,114.784,114.633,114.743,9.2,0.08
02/24/2022 08:00,114.625,114.717,114.592,114.652,2.7,0.02
02/24/2022 07:45,114.579,114.656,114.539,114.626,4.7,0.04
02/24/2022 07:30,114.496,114.591,114.453,114.579,8.3,0.07
02/24/2022 07:15,114.46,114.499,114.407,114.495,3.5,0.03
02/24/2022 07:00,114.428,114.501,114.421,114.461,3.3,0.03
02/24/2022 06:45,114.503,114.503,114.414,114.433,-7,-0.06
02/24/2022 06:30,114.501,114.509,114.458,114.503,0.2,0
02/24/2022 06:15,114.508,114.584,114.433,114.496,-1.2,-0.01
02/24/2022 06:00,114.561,114.624,114.498,114.509,-5.2,-0.05
02/24/2022 05:45,114.568,114.607,114.551,114.563,-0.5,0
02/24/2022 05:30,114.608,114.622,114.497,114.569,-3.9,-0.03
02/24/2022 05:15,114.642,114.646,114.584,114.609,-3.3,-0.03
02/24/2022 05:00,114.66,114.676,114.576,114.64,-2,-0.02
02/24/2022 04:45,114.62,114.734,114.597,114.665,4.5,0.04
02/24/2022 04:30,114.588,114.656,114.555,114.616,2.8,0.02
02/24/2022 04:15,114.572,114.653,114.512,114.587,1.5,0.01
02/24/2022 04:00,114.697,114.726,114.564,114.571,-12.6,-0.11
02/24/2022 03:45,114.742,114.816,114.654,114.697,-4.5,-0.04
02/24/2022 03:30,114.878,114.878,114.689,114.745,-13.3,-0.12
02/24/2022 03:15,114.895,114.946,114.837,114.88,-1.5,-0.01
02/24/2022 03:00,115.021,115.078,114.841,114.897,-12.4,-0.11
02/24/2022 02:45,115.086,115.102,114.975,115.021,-6.5,-0.06
02/24/2022 02:30,115.04,115.105,115.038,115.086,4.6,0.04
02/24/2022 02:15,115.06,115.07,115.004,115.037,-2.3,-0.02
02/24/2022 02:00,115.083,115.088,115.039,115.067,-1.6,-0.01
02/24/2022 01:45,114.988,115.119,114.971,115.083,9.5,0.08
02/24/2022 01:30,114.931,114.99,114.929,114.989,5.8,0.05
02/24/2022 01:15,114.959,114.991,114.929,114.93,-2.9,-0.03
02/24/2022 01:00,114.907,114.984,114.883,114.962,5.5,0.05
02/24/2022 00:45,114.866,114.942,114.861,114.911,4.5,0.04
02/24/2022 00:30,114.885,114.885,114.826,114.861,-2.4,-0.02
02/24/2022 00:15,114.921,114.941,114.841,114.885,-3.6,-0.03
02/24/2022 00:00,114.898,114.932,114.853,114.92,2.2,0.02
02/23/2022 23:45,114.922,114.934,114.872,114.896,-2.6,-0.02
02/23/2022 23:30,114.898,114.94,114.886,114.923,2.5,0.02
02/23/2022 23:15,114.961,114.961,114.889,114.896,-6.5,-0.06
02/23/2022 23:00,114.984,114.993,114.924,114.965,-1.9,-0.02
02/23/2022 22:45,115,115.005,114.969,114.98,-2,-0.02
02/23/2022 22:30,114.984,115.008,114.982,114.996,1.2,0.01
02/23/2022 22:15,114.966,115.008,114.965,114.986,2,0.02
02/23/2022 22:00,114.978,114.985,114.955,114.983,0.5,0
02/23/2022 21:45,115.017,115.028,115.006,115.011,-0.6,-0.01
02/23/2022 21:30,115.017,115.027,115.01,115.017,0,0
02/23/2022 21:15,114.984,115.014,114.98,115.014,3,0.03
02/23/2022 21:00,115.002,115.003,114.974,114.986,-1.6,-0.01
02/23/2022 20:45,115,115.018,114.982,115.003,0.3,0
02/23/2022 20:30,115.006,115.027,114.997,115.001,-0.5,0
02/23/2022 20:15,114.951,115.003,114.948,115.003,5.2,0.05
02/23/2022 20:00,114.968,114.985,114.926,114.954,-1.4,-0.01
02/23/2022 19:45,114.982,114.989,114.967,114.969,-1.3,-0.01
02/23/2022 19:30,114.966,114.986,114.96,114.98,1.4,0.01
02/23/2022 19:15,114.968,115.001,114.955,114.968,0,0
02/23/2022 19:00,114.926,114.984,114.925,114.965,3.9,0.03
02/23/2022 18:45,114.946,114.968,114.924,114.926,-2,-0.02
02/23/2022 18:30,114.992,115.005,114.927,114.948,-4.4,-0.04
02/23/2022 18:15,115.038,115.046,114.99,114.992,-4.6,-0.04
02/23/2022 18:00,115.073,115.086,115.027,115.034,-3.9,-0.03
02/23/2022 17:45,115.085,115.093,115.068,115.074,-1.1,-0.01
02/23/2022 17:30,115.106,115.111,115.08,115.087,-1.9,-0.02
02/23/2022 17:15,115.097,115.119,115.085,115.104,0.7,0.01
02/23/2022 17:00,115.124,115.125,115.073,115.092,-3.2,-0.03
02/23/2022 16:45,115.086,115.128,115.085,115.122,3.6,0.03
02/23/2022 16:30,115.054,115.098,115.045,115.09,3.6,0.03
02/23/2022 16:15,115.071,115.085,115.052,115.056,-1.5,-0.01
02/23/2022 16:00,115.034,115.076,115.018,115.071,3.7,0.03
02/23/2022 15:45,115.054,115.102,115.028,115.032,-2.2,-0.02
02/23/2022 15:30,115.055,115.109,115.046,115.055,0,0
02/23/2022 15:15,115.078,115.079,115.033,115.061,-1.7,-0.01
02/23/2022 15:00,115.143,115.146,115.023,115.075,-6.8,-0.06
02/23/2022 14:45,115.145,115.202,115.128,115.146,0.1,0
02/23/2022 14:30,115.097,115.142,115.072,115.142,4.5,0.04
02/23/2022 14:15,115.053,115.101,115.045,115.101,4.8,0.04
02/23/2022 14:00,115.013,115.058,114.998,115.051,3.8,0.03
02/23/2022 13:45,115.006,115.05,115.001,115.013,0.7,0.01
02/23/2022 13:30,115.071,115.071,114.96,115.004,-6.7,-0.06
02/23/2022 13:15,115.101,115.133,115.061,115.067,-3.4,-0.03
02/23/2022 13:00,115.097,115.125,115.09,115.103,0.6,0.01
02/23/2022 12:45,115.08,115.107,115.073,115.094,1.4,0.01
02/23/2022 12:30,115.079,115.093,115.056,115.081,0.2,0
02/23/2022 12:15,115.097,115.098,115.065,115.079,-1.8,-0.02
02/23/2022 12:00,115.099,115.126,115.087,115.098,-0.1,0
02/23/2022 11:45,115.09,115.107,115.07,115.092,0.2,0
02/23/2022 11:30,115.076,115.091,115.062,115.089,1.3,0.01
02/23/2022 11:15,115.102,115.107,115.074,115.078,-2.4,-0.02
02/23/2022 11:00,115.058,115.106,115.053,115.095,3.7,0.03
02/23/2022 10:45,115.045,115.07,115.043,115.06,1.5,0.01
02/23/2022 10:30,115.041,115.064,115.032,115.047,0.6,0.01
02/23/2022 10:15,115.047,115.054,115.021,115.042,-0.5,0
02/23/2022 10:00,115.071,115.083,115.018,115.047,-2.4,-0.02
02/23/2022 09:45,115.116,115.144,115.057,115.072,-4.4,-0.04
02/23/2022 09:30,115.111,115.133,115.097,115.11,-0.1,0
02/23/2022 09:15,115.132,115.135,115.104,115.116,-1.6,-0.01
02/23/2022 09:00,115.142,115.169,115.123,115.13,-1.2,-0.01
02/23/2022 08:45,115.023,115.145,115.023,115.139,11.6,0.1
02/23/2022 08:30,115.051,115.054,114.991,115.024,-2.7,-0.02
02/23/2022 08:15,115.078,115.083,115.036,115.049,-2.9,-0.03
02/23/2022 08:00,115.074,115.091,115.009,115.081,0.7,0.01
02/23/2022 07:45,115.071,115.085,115.054,115.071,0,0
02/23/2022 07:30,115.076,115.087,115.062,115.069,-0.7,-0.01
02/23/2022 07:15,115.043,115.09,115.019,115.075,3.2,0.03
02/23/2022 07:00,115.059,115.06,114.994,115.044,-1.5,-0.01
02/23/2022 06:45,115.03,115.06,115.025,115.058,2.8,0.02
02/23/2022 06:30,115.045,115.052,115.03,115.03,-1.5,-0.01
02/23/2022 06:15,115.042,115.05,115.033,115.04,-0.2,0
02/23/2022 06:00,115.052,115.061,115.039,115.044,-0.8,-0.01
02/23/2022 05:45,115.051,115.056,115.038,115.052,0.1,0
02/23/2022 05:30,115.059,115.072,115.044,115.049,-1,-0.01
02/23/2022 05:15,115.045,115.062,115.04,115.061,1.6,0.01
02/23/2022 05:00,115.042,115.059,115.038,115.045,0.3,0
02/23/2022 04:45,115.017,115.048,115.014,115.038,2.1,0.02
02/23/2022 04:30,115.023,115.027,115.016,115.02,-0.3,0
02/23/2022 04:15,115.02,115.026,115.015,115.022,0.2,0
02/23/2022 04:00,115.022,115.022,115.006,115.019,-0.3,0
02/23/2022 03:45,115.026,115.032,115,115.025,-0.1,0
02/23/2022 03:30,115.049,115.05,115.014,115.024,-2.5,-0.02
02/23/2022 03:15,115.035,115.05,115.034,115.044,0.9,0.01
02/23/2022 03:00,115.078,115.083,115.03,115.035,-4.3,-0.04
02/23/2022 02:45,115.077,115.096,115.067,115.077,0,0
02/23/2022 02:30,115.063,115.077,115.051,115.077,1.4,0.01
02/23/2022 02:15,115.07,115.071,115.051,115.064,-0.6,-0.01
02/23/2022 02:00,115.04,115.074,115.031,115.072,3.2,0.03
02/23/2022 01:45,115.007,115.043,114.99,115.039,3.2,0.03
02/23/2022 01:30,115.039,115.039,114.987,115.003,-3.6,-0.03
02/23/2022 01:15,115.049,115.055,115.029,115.041,-0.8,-0.01
02/23/2022 01:00,115.022,115.048,114.989,115.047,2.5,0.02
02/23/2022 00:45,115.039,115.048,115.006,115.024,-1.5,-0.01
02/23/2022 00:30,115.068,115.071,115.029,115.037,-3.1,-0.03
02/23/2022 00:15,115.084,115.101,115.065,115.068,-1.6,-0.01
02/23/2022 00:00,115.096,115.125,115.082,115.084,-1.2,-0.01
02/22/2022 23:45,115.087,115.111,115.087,115.097,1,0.01
02/22/2022 23:30,115.09,115.1,115.08,115.085,-0.5,0
02/22/2022 23:15,115.058,115.1,115.056,115.088,3,0.03
02/22/2022 23:00,115.056,115.066,115.043,115.061,0.5,0
02/22/2022 22:45,115.043,115.049,115.022,115.049,0.6,0.01
02/22/2022 22:30,115.051,115.071,115.039,115.045,-0.6,-0.01
02/22/2022 22:15,115.042,115.065,115.034,115.046,0.4,0
02/22/2022 22:00,115.056,115.06,115.033,115.045,-1.1,-0.01
02/22/2022 21:45,115.075,115.083,115.051,115.07,-0.5,0
02/22/2022 21:30,115.051,115.076,115.05,115.076,2.5,0.02
02/22/2022 21:15,115.053,115.066,115.048,115.054,0.1,0
02/22/2022 21:00,115.025,115.06,115.022,115.056,3.1,0.03
02/22/2022 20:45,115.065,115.073,115.01,115.025,-4,-0.03
02/22/2022 20:30,115.052,115.083,115.044,115.067,1.5,0.01
02/22/2022 20:15,115.08,115.087,115.034,115.05,-3,-0.03
02/22/2022 20:00,115.073,115.111,115.069,115.082,0.9,0.01
02/22/2022 19:45,115.067,115.108,115.044,115.069,0.2,0
02/22/2022 19:30,115.049,115.079,115.034,115.066,1.7,0.01
02/22/2022 19:15,114.985,115.057,114.968,115.053,6.8,0.06
02/22/2022 19:00,114.944,114.987,114.938,114.984,4,0.03
02/22/2022 18:45,114.942,114.953,114.926,114.949,0.7,0.01
02/22/2022 18:30,114.908,114.942,114.908,114.94,3.2,0.03
02/22/2022 18:15,114.913,114.92,114.887,114.906,-0.7,-0.01
02/22/2022 18:00,114.924,114.927,114.872,114.912,-1.2,-0.01
02/22/2022 17:45,114.938,114.958,114.915,114.923,-1.5,-0.01
02/22/2022 17:30,114.977,114.977,114.928,114.943,-3.4,-0.03
02/22/2022 17:15,114.975,114.987,114.965,114.973,-0.2,0
02/22/2022 17:00,114.942,114.98,114.941,114.978,3.6,0.03
02/22/2022 16:45,114.977,114.985,114.926,114.94,-3.7,-0.03
02/22/2022 16:30,114.934,114.998,114.932,114.982,4.8,0.04
02/22/2022 16:15,115.005,115.009,114.93,114.934,-7.1,-0.06
02/22/2022 16:00,115.054,115.087,114.998,115.005,-4.9,-0.04
02/22/2022 15:45,115.132,115.132,115.049,115.05,-8.2,-0.07
02/22/2022 15:30,115.218,115.219,115.124,115.14,-7.8,-0.07
02/22/2022 15:15,115.228,115.237,115.18,115.216,-1.2,-0.01
02/22/2022 15:00,115.236,115.244,115.2,115.23,-0.6,-0.01
02/22/2022 14:45,115.182,115.239,115.163,115.233,5.1,0.04
02/22/2022 14:30,115.135,115.179,115.098,115.166,3.1,0.03
02/22/2022 14:15,115.12,115.14,115.1,115.134,1.4,0.01
02/22/2022 14:00,115.121,115.146,115.103,115.122,0.1,0
02/22/2022 13:45,115.146,115.163,115.108,115.12,-2.6,-0.02
02/22/2022 13:30,115.055,115.143,115.025,115.141,8.6,0.07
02/22/2022 13:15,115.091,115.104,115.055,115.059,-3.2,-0.03
02/22/2022 13:00,115.085,115.127,115.061,115.089,0.4,0
02/22/2022 12:45,115.049,115.1,115.048,115.084,3.5,0.03
02/22/2022 12:30,115.063,115.065,115.023,115.05,-1.3,-0.01
02/22/2022 12:15,115.056,115.096,115.046,115.06,0.4,0
02/22/2022 12:00,115.081,115.118,115.056,115.06,-2.1,-0.02
02/22/2022 11:45,114.951,115.096,114.945,115.081,13,0.11
02/22/2022 11:30,114.926,114.952,114.905,114.949,2.3,0.02
02/22/2022 11:15,114.917,114.956,114.911,114.927,1,0.01
02/22/2022 11:00,114.929,114.967,114.898,114.915,-1.4,-0.01
02/22/2022 10:45,114.886,114.973,114.881,114.931,4.5,0.04
02/22/2022 10:30,114.861,114.899,114.847,114.887,2.6,0.02
02/22/2022 10:15,114.799,114.898,114.797,114.857,5.8,0.05
02/22/2022 10:00,114.777,114.826,114.777,114.801,2.4,0.02
02/22/2022 09:45,114.818,114.852,114.77,114.773,-4.5,-0.04
02/22/2022 09:30,114.77,114.83,114.75,114.816,4.6,0.04
02/22/2022 09:15,114.829,114.831,114.773,114.774,-5.5,-0.05
02/22/2022 09:00,114.882,114.884,114.809,114.826,-5.6,-0.05
02/22/2022 08:45,114.877,114.901,114.846,114.883,0.6,0.01
02/22/2022 08:30,114.854,114.904,114.849,114.874,2,0.02
02/22/2022 08:15,114.809,114.871,114.754,114.849,4,0.03
02/22/2022 08:00,114.735,114.818,114.718,114.81,7.5,0.07
02/22/2022 07:45,114.734,114.783,114.715,114.737,0.3,0
02/22/2022 07:30,114.643,114.754,114.629,114.735,9.2,0.08
02/22/2022 07:15,114.671,114.703,114.624,114.643,-2.8,-0.02
02/22/2022 07:00,114.68,114.707,114.653,114.67,-1,-0.01
02/22/2022 06:45,114.75,114.75,114.66,114.679,-7.1,-0.06
02/22/2022 06:30,114.749,114.779,114.743,114.751,0.2,0
02/22/2022 06:15,114.743,114.758,114.72,114.75,0.7,0.01
02/22/2022 06:00,114.73,114.752,114.71,114.745,1.5,0.01
02/22/2022 05:45,114.725,114.741,114.674,114.731,0.6,0.01
02/22/2022 05:30,114.722,114.736,114.709,114.725,0.3,0
02/22/2022 05:15,114.682,114.73,114.669,114.722,4,0.03
02/22/2022 05:00,114.692,114.719,114.658,114.684,-0.8,-0.01
02/22/2022 04:45,114.676,114.708,114.67,114.691,1.5,0.01
02/22/2022 04:30,114.679,114.703,114.667,114.676,-0.3,0
02/22/2022 04:15,114.639,114.682,114.636,114.677,3.8,0.03
02/22/2022 04:00,114.612,114.672,114.611,114.641,2.9,0.03
02/22/2022 03:45,114.611,114.618,114.587,114.611,0,0
02/22/2022 03:30,114.593,114.625,114.569,114.611,1.8,0.02
02/22/2022 03:15,114.641,114.648,114.586,114.595,-4.6,-0.04
02/22/2022 03:00,114.674,114.679,114.619,114.639,-3.5,-0.03
02/22/2022 02:45,114.646,114.678,114.618,114.672,2.6,0.02
02/22/2022 02:30,114.666,114.681,114.625,114.641,-2.5,-0.02
02/22/2022 02:15,114.691,114.722,114.662,114.668,-2.3,-0.02
02/22/2022 02:00,114.71,114.716,114.66,114.689,-2.1,-0.02
02/22/2022 01:45,114.665,114.791,114.655,114.715,5,0.04
02/22/2022 01:30,114.656,114.72,114.633,114.668,1.2,0.01
02/22/2022 01:15,114.686,114.707,114.641,114.655,-3.1,-0.03
02/22/2022 01:00,114.732,114.737,114.681,114.686,-4.6,-0.04
02/22/2022 00:45,114.701,114.792,114.698,114.729,2.8,0.02
02/22/2022 00:30,114.628,114.733,114.628,114.702,7.4,0.06
02/22/2022 00:15,114.536,114.661,114.529,114.632,9.6,0.08
02/22/2022 00:00,114.607,114.647,114.518,114.531,-7.6,-0.07
02/21/2022 23:45,114.536,114.632,114.535,114.606,7,0.06
02/21/2022 23:30,114.564,114.59,114.503,114.536,-2.8,-0.02
02/21/2022 23:15,114.557,114.608,114.497,114.564,0.7,0.01
02/21/2022 23:00,114.696,114.697,114.56,114.56,-13.6,-0.12
02/21/2022 22:45,114.677,114.708,114.676,114.697,2,0.02
02/21/2022 22:30,114.698,114.713,114.668,114.673,-2.5,-0.02
02/21/2022 22:15,114.717,114.742,114.703,114.704,-1.3,-0.01
02/21/2022 22:00,114.721,114.731,114.719,114.719,-0.2,0
02/21/2022 21:45,114.736,114.787,114.716,114.72,-1.6,-0.01
02/21/2022 21:30,114.777,114.777,114.719,114.74,-3.7,-0.03
02/21/2022 21:15,114.846,114.847,114.781,114.782,-6.4,-0.06
02/21/2022 21:00,114.8,114.847,114.8,114.847,4.7,0.04
02/21/2022 20:45,114.749,114.8,114.746,114.796,4.7,0.04
02/21/2022 20:30,114.752,114.762,114.752,114.756,0.4,0
02/21/2022 20:15,114.774,114.774,114.754,114.754,-2,-0.02
02/21/2022 20:00,114.774,114.786,114.768,114.773,-0.1,0
02/21/2022 19:45,114.8,114.801,114.77,114.772,-2.8,-0.02
02/21/2022 19:30,114.772,114.804,114.761,114.799,2.7,0.02
02/21/2022 19:15,114.78,114.782,114.758,114.776,-0.4,0
02/21/2022 19:00,114.773,114.799,114.754,114.778,0.5,0
02/21/2022 18:45,114.781,114.783,114.761,114.769,-1.2,-0.01
02/21/2022 18:30,114.772,114.781,114.761,114.781,0.9,0.01
02/21/2022 18:15,114.807,114.817,114.773,114.774,-3.3,-0.03
02/21/2022 18:00,114.803,114.827,114.785,114.805,0.2,0
02/21/2022 17:45,114.802,114.823,114.796,114.809,0.7,0.01
02/21/2022 17:30,114.79,114.811,114.787,114.8,1,0.01
02/21/2022 17:15,114.817,114.82,114.783,114.79,-2.7,-0.02
Date,Open,High,Low,Close,Change(Pips),Change(%)
